[2026-06-12 20:38:31] Initialized ContinuousLogger for MLPS.tabular.shared.dae_dnn.adp_search (Mode: width_to_depth)
[2026-06-12 20:38:31] Logs: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_log.txt
[2026-06-12 20:38:31] CSV: MLPS/tabular/shared/dae_dnn/results/adp/w2d/repeat4_plus_sim_pred5_v1/repeat_02/simulation/cand_049_d2_w49/training_stats.csv
[2026-06-12 20:38:32] Epoch 1 | architecture=[49, 1] train_loss=2.480612 val_loss=1.847022 best=1.847022 es=0/10
[2026-06-12 20:41:41] Epoch 1 | architecture=[49, 1] train_loss=0.124413 val_loss=0.136532 best=0.136532 es=0/10
[2026-06-12 20:41:41] Epoch 1 | architecture=[49, 1] train_loss=0.124887 val_loss=0.136495 best=0.136495 es=0/10
[2026-06-12 20:41:41] Epoch 1 | architecture=[49, 1] train_loss=0.124269 val_loss=0.136086 best=0.136086 es=0/10
[2026-06-12 20:41:42] Epoch 1 | architecture=[49, 1] train_loss=0.124445 val_loss=0.136001 best=0.136001 es=0/10
[2026-06-12 20:41:42] Epoch 1 | architecture=[49, 1] train_loss=0.124293 val_loss=0.135836 best=0.135836 es=0/10
[2026-06-12 20:41:42] Epoch 1 | architecture=[49, 1] train_loss=0.123909 val_loss=0.135924 best=0.135924 es=0/10
[2026-06-12 20:41:42] Epoch 1 | architecture=[49, 1] train_loss=0.124027 val_loss=0.135974 best=0.135974 es=0/10
[2026-06-12 20:41:43] Epoch 1 | architecture=[49, 1] train_loss=0.124010 val_loss=0.135680 best=0.135680 es=0/10
[2026-06-12 20:41:43] Epoch 1 | architecture=[49, 1] train_loss=0.123795 val_loss=0.135388 best=0.135388 es=0/10
[2026-06-12 20:41:43] Epoch 1 | architecture=[49, 1] train_loss=0.123834 val_loss=0.135214 best=0.135214 es=0/10
[2026-06-12 20:41:43] Epoch 1 | architecture=[49, 1] train_loss=0.123383 val_loss=0.135140 best=0.135140 es=0/10
[2026-06-12 20:41:44] Epoch 1 | architecture=[49, 1] train_loss=0.123673 val_loss=0.135096 best=0.135096 es=0/10
[2026-06-12 20:41:44] Epoch 1 | architecture=[49, 1] train_loss=0.123374 val_loss=0.135108 best=0.135108 es=0/10
[2026-06-12 20:41:44] Epoch 1 | architecture=[49, 1] train_loss=0.123313 val_loss=0.134856 best=0.134856 es=0/10
[2026-06-12 20:41:44] Epoch 1 | architecture=[49, 1] train_loss=0.122793 val_loss=0.134587 best=0.134587 es=0/10
[2026-06-12 20:41:45] Epoch 1 | architecture=[49, 1] train_loss=0.122986 val_loss=0.134420 best=0.134420 es=0/10
[2026-06-12 20:41:45] Epoch 1 | architecture=[49, 1] train_loss=0.122725 val_loss=0.134415 best=0.134415 es=0/10
[2026-06-12 20:41:45] Epoch 1 | architecture=[49, 1] train_loss=0.122712 val_loss=0.134425 best=0.134425 es=0/10
[2026-06-12 20:41:45] Epoch 1 | architecture=[49, 1] train_loss=0.123139 val_loss=0.134278 best=0.134278 es=0/10
[2026-06-12 20:41:45] Epoch 1 | architecture=[49, 1] train_loss=0.122662 val_loss=0.134136 best=0.134136 es=0/10
[2026-06-12 20:41:46] Epoch 1 | architecture=[49, 1] train_loss=0.122069 val_loss=0.133849 best=0.133849 es=0/10
[2026-06-12 20:41:46] Epoch 1 | architecture=[49, 1] train_loss=0.122073 val_loss=0.133699 best=0.133699 es=0/10
[2026-06-12 20:41:46] Epoch 1 | architecture=[49, 1] train_loss=0.121669 val_loss=0.133554 best=0.133554 es=0/10
[2026-06-12 20:41:46] Epoch 1 | architecture=[49, 1] train_loss=0.122045 val_loss=0.133514 best=0.133514 es=0/10
[2026-06-12 20:41:47] Epoch 1 | architecture=[49, 1] train_loss=0.121866 val_loss=0.133528 best=0.133528 es=0/10
[2026-06-12 20:41:47] Epoch 1 | architecture=[49, 1] train_loss=0.122399 val_loss=0.133326 best=0.133326 es=0/10
[2026-06-12 20:41:47] Epoch 1 | architecture=[49, 1] train_loss=0.121522 val_loss=0.133221 best=0.133221 es=0/10
[2026-06-12 20:41:47] Epoch 1 | architecture=[49, 1] train_loss=0.122127 val_loss=0.132957 best=0.132957 es=0/10
[2026-06-12 20:41:47] Epoch 1 | architecture=[49, 1] train_loss=0.121060 val_loss=0.132893 best=0.132893 es=0/10
[2026-06-12 20:41:48] Epoch 1 | architecture=[49, 1] train_loss=0.121261 val_loss=0.132786 best=0.132786 es=0/10
[2026-06-12 20:41:48] Epoch 1 | architecture=[49, 1] train_loss=0.121698 val_loss=0.132689 best=0.132689 es=0/10
[2026-06-12 20:41:48] Epoch 1 | architecture=[49, 1] train_loss=0.120651 val_loss=0.132589 best=0.132589 es=0/10
[2026-06-12 20:41:48] Epoch 1 | architecture=[49, 1] train_loss=0.120689 val_loss=0.132388 best=0.132388 es=0/10
[2026-06-12 20:41:48] Epoch 1 | architecture=[49, 1] train_loss=0.120780 val_loss=0.132313 best=0.132313 es=0/10
[2026-06-12 20:41:49] Epoch 1 | architecture=[49, 1] train_loss=0.120540 val_loss=0.132233 best=0.132233 es=0/10
[2026-06-12 20:41:49] Epoch 1 | architecture=[49, 1] train_loss=0.120302 val_loss=0.132022 best=0.132022 es=0/10
[2026-06-12 20:41:49] Epoch 1 | architecture=[49, 1] train_loss=0.120328 val_loss=0.131841 best=0.131841 es=0/10
[2026-06-12 20:41:49] Epoch 1 | architecture=[49, 1] train_loss=0.120411 val_loss=0.131708 best=0.131708 es=0/10
[2026-06-12 20:41:50] Epoch 1 | architecture=[49, 1] train_loss=0.120265 val_loss=0.131609 best=0.131609 es=0/10
[2026-06-12 20:41:50] Epoch 1 | architecture=[49, 1] train_loss=0.120094 val_loss=0.131505 best=0.131505 es=0/10
[2026-06-12 20:41:50] Epoch 1 | architecture=[49, 1] train_loss=0.121511 val_loss=0.131651 best=0.131651 es=0/10
[2026-06-12 20:41:50] Epoch 1 | architecture=[49, 1] train_loss=0.120684 val_loss=0.131425 best=0.131425 es=0/10
[2026-06-12 20:41:50] Epoch 1 | architecture=[49, 1] train_loss=0.120980 val_loss=0.131245 best=0.131245 es=0/10
[2026-06-12 20:41:51] Epoch 1 | architecture=[49, 1] train_loss=0.120289 val_loss=0.131192 best=0.131192 es=0/10
[2026-06-12 20:41:51] Epoch 1 | architecture=[49, 1] train_loss=0.120307 val_loss=0.130964 best=0.130964 es=0/10
[2026-06-12 20:41:51] Epoch 1 | architecture=[49, 1] train_loss=0.119290 val_loss=0.131053 best=0.131053 es=0/10
[2026-06-12 20:41:51] Epoch 1 | architecture=[49, 1] train_loss=0.119416 val_loss=0.130760 best=0.130760 es=0/10
[2026-06-12 20:41:52] Epoch 1 | architecture=[49, 1] train_loss=0.120143 val_loss=0.130537 best=0.130537 es=0/10
[2026-06-12 20:41:52] Epoch 1 | architecture=[49, 1] train_loss=0.119157 val_loss=0.130523 best=0.130523 es=0/10
[2026-06-12 20:41:52] Epoch 1 | architecture=[49, 1] train_loss=0.118730 val_loss=0.130414 best=0.130414 es=0/10
[2026-06-12 20:41:52] Epoch 1 | architecture=[49, 1] train_loss=0.118698 val_loss=0.130256 best=0.130256 es=0/10
[2026-06-12 20:41:53] Epoch 1 | architecture=[49, 1] train_loss=0.118683 val_loss=0.130183 best=0.130183 es=0/10
[2026-06-12 20:41:53] Epoch 1 | architecture=[49, 1] train_loss=0.118265 val_loss=0.130026 best=0.130026 es=0/10
[2026-06-12 20:41:53] Epoch 1 | architecture=[49, 1] train_loss=0.120208 val_loss=0.129925 best=0.129925 es=0/10
[2026-06-12 20:41:53] Epoch 1 | architecture=[49, 1] train_loss=0.120404 val_loss=0.129745 best=0.129745 es=0/10
[2026-06-12 20:41:53] Epoch 1 | architecture=[49, 1] train_loss=0.118944 val_loss=0.129729 best=0.129729 es=0/10
[2026-06-12 20:41:54] Epoch 1 | architecture=[49, 1] train_loss=0.117895 val_loss=0.129643 best=0.129643 es=0/10
[2026-06-12 20:41:54] Epoch 1 | architecture=[49, 1] train_loss=0.118262 val_loss=0.129477 best=0.129477 es=0/10
[2026-06-12 20:41:54] Epoch 1 | architecture=[49, 1] train_loss=0.117999 val_loss=0.129356 best=0.129356 es=0/10
[2026-06-12 20:41:54] Epoch 1 | architecture=[49, 1] train_loss=0.117615 val_loss=0.129206 best=0.129206 es=0/10
[2026-06-12 20:41:54] Epoch 1 | architecture=[49, 1] train_loss=0.119673 val_loss=0.129065 best=0.129065 es=0/10
[2026-06-12 20:41:55] Epoch 1 | architecture=[49, 1] train_loss=0.117889 val_loss=0.129170 best=0.129170 es=0/10
[2026-06-12 20:41:55] Epoch 1 | architecture=[49, 1] train_loss=0.117502 val_loss=0.128959 best=0.128959 es=0/10
[2026-06-12 20:41:55] Epoch 1 | architecture=[49, 1] train_loss=0.117320 val_loss=0.128647 best=0.128647 es=0/10
[2026-06-12 20:41:55] Epoch 1 | architecture=[49, 1] train_loss=0.117475 val_loss=0.128540 best=0.128540 es=0/10
[2026-06-12 20:41:56] Epoch 1 | architecture=[49, 1] train_loss=0.117137 val_loss=0.128466 best=0.128466 es=0/10
[2026-06-12 20:41:56] Epoch 1 | architecture=[49, 1] train_loss=0.117137 val_loss=0.128411 best=0.128411 es=0/10
[2026-06-12 20:41:56] Epoch 1 | architecture=[49, 1] train_loss=0.116790 val_loss=0.128432 best=0.128432 es=0/10
[2026-06-12 20:41:56] Epoch 1 | architecture=[49, 1] train_loss=0.117526 val_loss=0.128169 best=0.128169 es=0/10
[2026-06-12 20:41:57] Epoch 1 | architecture=[49, 1] train_loss=0.117937 val_loss=0.128218 best=0.128218 es=0/10
[2026-06-12 20:41:57] Epoch 1 | architecture=[49, 1] train_loss=0.116361 val_loss=0.127913 best=0.127913 es=0/10
[2026-06-12 20:41:57] Epoch 1 | architecture=[49, 1] train_loss=0.117433 val_loss=0.127769 best=0.127769 es=0/10
[2026-06-12 20:41:57] Epoch 1 | architecture=[49, 1] train_loss=0.116909 val_loss=0.127681 best=0.127681 es=0/10
[2026-06-12 20:41:57] Epoch 1 | architecture=[49, 1] train_loss=0.116421 val_loss=0.127702 best=0.127702 es=0/10
[2026-06-12 20:41:58] Epoch 1 | architecture=[49, 1] train_loss=0.116386 val_loss=0.127561 best=0.127561 es=0/10
[2026-06-12 20:41:58] Epoch 1 | architecture=[49, 1] train_loss=0.116298 val_loss=0.127428 best=0.127428 es=0/10
[2026-06-12 20:41:58] Epoch 1 | architecture=[49, 1] train_loss=0.116056 val_loss=0.127192 best=0.127192 es=0/10
[2026-06-12 20:41:58] Epoch 1 | architecture=[49, 1] train_loss=0.115603 val_loss=0.127025 best=0.127025 es=0/10
[2026-06-12 20:41:58] Epoch 1 | architecture=[49, 1] train_loss=0.115739 val_loss=0.126953 best=0.126953 es=0/10
[2026-06-12 20:41:58] Epoch 1 | architecture=[49, 1] train_loss=0.115791 val_loss=0.126921 best=0.126921 es=0/10
[2026-06-12 20:41:59] Epoch 1 | architecture=[49, 1] train_loss=0.116558 val_loss=0.126783 best=0.126783 es=0/10
[2026-06-12 20:41:59] Epoch 1 | architecture=[49, 1] train_loss=0.115301 val_loss=0.126793 best=0.126793 es=0/10
[2026-06-12 20:41:59] Epoch 1 | architecture=[49, 1] train_loss=0.115511 val_loss=0.126592 best=0.126592 es=0/10
[2026-06-12 20:41:59] Epoch 1 | architecture=[49, 1] train_loss=0.115159 val_loss=0.126466 best=0.126466 es=0/10
[2026-06-12 20:42:00] Epoch 1 | architecture=[49, 1] train_loss=0.114855 val_loss=0.126333 best=0.126333 es=0/10
[2026-06-12 20:42:00] Epoch 1 | architecture=[49, 1] train_loss=0.114897 val_loss=0.126228 best=0.126228 es=0/10
[2026-06-12 20:42:00] Epoch 1 | architecture=[49, 1] train_loss=0.115606 val_loss=0.126181 best=0.126181 es=0/10
[2026-06-12 20:42:00] Epoch 1 | architecture=[49, 1] train_loss=0.114662 val_loss=0.125990 best=0.125990 es=0/10
[2026-06-12 20:42:01] Epoch 1 | architecture=[49, 1] train_loss=0.114852 val_loss=0.125849 best=0.125849 es=0/10
[2026-06-12 20:42:01] Epoch 1 | architecture=[49, 1] train_loss=0.114728 val_loss=0.125739 best=0.125739 es=0/10
[2026-06-12 20:42:01] Epoch 1 | architecture=[49, 1] train_loss=0.114478 val_loss=0.125670 best=0.125670 es=0/10
[2026-06-12 20:42:01] Epoch 1 | architecture=[49, 1] train_loss=0.114389 val_loss=0.125568 best=0.125568 es=0/10
[2026-06-12 20:42:01] Epoch 1 | architecture=[49, 1] train_loss=0.114858 val_loss=0.125490 best=0.125490 es=0/10
[2026-06-12 20:42:02] Epoch 1 | architecture=[49, 1] train_loss=0.114323 val_loss=0.125285 best=0.125285 es=0/10
[2026-06-12 20:42:02] Epoch 1 | architecture=[49, 1] train_loss=0.113778 val_loss=0.125199 best=0.125199 es=0/10
[2026-06-12 20:42:02] Epoch 1 | architecture=[49, 1] train_loss=0.114062 val_loss=0.125141 best=0.125141 es=0/10
[2026-06-12 20:42:02] Epoch 1 | architecture=[49, 1] train_loss=0.113637 val_loss=0.125041 best=0.125041 es=0/10
[2026-06-12 20:42:03] Epoch 1 | architecture=[49, 1] train_loss=0.113698 val_loss=0.124914 best=0.124914 es=0/10
[2026-06-12 20:42:03] Epoch 1 | architecture=[49, 1] train_loss=0.114551 val_loss=0.124838 best=0.124838 es=0/10
[2026-06-12 20:42:03] Epoch 1 | architecture=[49, 1] train_loss=0.113865 val_loss=0.124755 best=0.124755 es=0/10
[2026-06-12 20:42:03] Epoch 1 | architecture=[49, 1] train_loss=0.113368 val_loss=0.124647 best=0.124647 es=0/10
[2026-06-12 20:42:03] Epoch 1 | architecture=[49, 1] train_loss=0.113772 val_loss=0.124498 best=0.124498 es=0/10
[2026-06-12 20:42:03] Epoch 1 | architecture=[49, 1] train_loss=0.113911 val_loss=0.124622 best=0.124622 es=0/10
[2026-06-12 20:42:04] Epoch 1 | architecture=[49, 1] train_loss=0.114386 val_loss=0.124291 best=0.124291 es=0/10
[2026-06-12 20:42:04] Epoch 1 | architecture=[49, 1] train_loss=0.113215 val_loss=0.124424 best=0.124424 es=0/10
[2026-06-12 20:42:04] Epoch 1 | architecture=[49, 1] train_loss=0.113140 val_loss=0.124125 best=0.124125 es=0/10
[2026-06-12 20:42:04] Epoch 1 | architecture=[49, 1] train_loss=0.112774 val_loss=0.124130 best=0.124130 es=0/10
[2026-06-12 20:42:05] Epoch 1 | architecture=[49, 1] train_loss=0.113106 val_loss=0.123907 best=0.123907 es=0/10
[2026-06-12 20:42:05] Epoch 1 | architecture=[49, 1] train_loss=0.112679 val_loss=0.123792 best=0.123792 es=0/10
[2026-06-12 20:42:05] Epoch 1 | architecture=[49, 1] train_loss=0.112640 val_loss=0.123578 best=0.123578 es=0/10
[2026-06-12 20:42:05] Epoch 1 | architecture=[49, 1] train_loss=0.112475 val_loss=0.123620 best=0.123620 es=0/10
[2026-06-12 20:42:05] Epoch 1 | architecture=[49, 1] train_loss=0.112699 val_loss=0.123439 best=0.123439 es=0/10
[2026-06-12 20:42:06] Epoch 1 | architecture=[49, 1] train_loss=0.112499 val_loss=0.123445 best=0.123445 es=0/10
[2026-06-12 20:42:06] Epoch 1 | architecture=[49, 1] train_loss=0.112386 val_loss=0.123184 best=0.123184 es=0/10
[2026-06-12 20:42:06] Epoch 1 | architecture=[49, 1] train_loss=0.112017 val_loss=0.123138 best=0.123138 es=0/10
[2026-06-12 20:42:06] Epoch 1 | architecture=[49, 1] train_loss=0.112057 val_loss=0.122896 best=0.122896 es=0/10
[2026-06-12 20:42:07] Epoch 1 | architecture=[49, 1] train_loss=0.111812 val_loss=0.122822 best=0.122822 es=0/10
[2026-06-12 20:42:07] Epoch 1 | architecture=[49, 1] train_loss=0.111761 val_loss=0.122867 best=0.122867 es=0/10
[2026-06-12 20:42:07] Epoch 1 | architecture=[49, 1] train_loss=0.112263 val_loss=0.122781 best=0.122781 es=0/10
[2026-06-12 20:42:07] Epoch 1 | architecture=[49, 1] train_loss=0.111548 val_loss=0.122703 best=0.122703 es=0/10
[2026-06-12 20:42:07] Epoch 1 | architecture=[49, 1] train_loss=0.111733 val_loss=0.122512 best=0.122512 es=0/10
[2026-06-12 20:42:08] Epoch 1 | architecture=[49, 1] train_loss=0.111635 val_loss=0.122349 best=0.122349 es=0/10
[2026-06-12 20:42:08] Epoch 1 | architecture=[49, 1] train_loss=0.111236 val_loss=0.122233 best=0.122233 es=0/10
[2026-06-12 20:42:08] Epoch 1 | architecture=[49, 1] train_loss=0.111922 val_loss=0.122208 best=0.122208 es=0/10
[2026-06-12 20:42:08] Epoch 1 | architecture=[49, 1] train_loss=0.110994 val_loss=0.122222 best=0.122222 es=0/10
[2026-06-12 20:42:09] Epoch 1 | architecture=[49, 1] train_loss=0.111152 val_loss=0.121972 best=0.121972 es=0/10
[2026-06-12 20:42:09] Epoch 1 | architecture=[49, 1] train_loss=0.110854 val_loss=0.121870 best=0.121870 es=0/10
[2026-06-12 20:42:09] Epoch 1 | architecture=[49, 1] train_loss=0.111842 val_loss=0.121714 best=0.121714 es=0/10
[2026-06-12 20:42:09] Epoch 1 | architecture=[49, 1] train_loss=0.111696 val_loss=0.121767 best=0.121767 es=0/10
[2026-06-12 20:42:09] Epoch 1 | architecture=[49, 1] train_loss=0.111038 val_loss=0.121561 best=0.121561 es=0/10
[2026-06-12 20:42:10] Epoch 1 | architecture=[49, 1] train_loss=0.110490 val_loss=0.121433 best=0.121433 es=0/10
[2026-06-12 20:42:10] Epoch 1 | architecture=[49, 1] train_loss=0.110476 val_loss=0.121380 best=0.121380 es=0/10
[2026-06-12 20:42:10] Epoch 1 | architecture=[49, 1] train_loss=0.110389 val_loss=0.121186 best=0.121186 es=0/10
[2026-06-12 20:42:10] Epoch 1 | architecture=[49, 1] train_loss=0.110235 val_loss=0.121098 best=0.121098 es=0/10
[2026-06-12 20:42:10] Epoch 1 | architecture=[49, 1] train_loss=0.110800 val_loss=0.121092 best=0.121092 es=0/10
[2026-06-12 20:42:11] Epoch 1 | architecture=[49, 1] train_loss=0.109873 val_loss=0.120861 best=0.120861 es=0/10
[2026-06-12 20:42:11] Epoch 1 | architecture=[49, 1] train_loss=0.109593 val_loss=0.120783 best=0.120783 es=0/10
[2026-06-12 20:42:11] Epoch 1 | architecture=[49, 1] train_loss=0.109929 val_loss=0.120635 best=0.120635 es=0/10
[2026-06-12 20:42:11] Epoch 1 | architecture=[49, 1] train_loss=0.109527 val_loss=0.120564 best=0.120564 es=0/10
[2026-06-12 20:42:12] Epoch 1 | architecture=[49, 1] train_loss=0.110610 val_loss=0.120476 best=0.120476 es=0/10
[2026-06-12 20:42:12] Epoch 1 | architecture=[49, 1] train_loss=0.109530 val_loss=0.120380 best=0.120380 es=0/10
[2026-06-12 20:42:12] Epoch 1 | architecture=[49, 1] train_loss=0.109340 val_loss=0.120289 best=0.120289 es=0/10
[2026-06-12 20:42:12] Epoch 1 | architecture=[49, 1] train_loss=0.109015 val_loss=0.120185 best=0.120185 es=0/10
[2026-06-12 20:42:12] Epoch 1 | architecture=[49, 1] train_loss=0.110157 val_loss=0.120052 best=0.120052 es=0/10
[2026-06-12 20:42:13] Epoch 1 | architecture=[49, 1] train_loss=0.109192 val_loss=0.119946 best=0.119946 es=0/10
[2026-06-12 20:42:13] Epoch 1 | architecture=[49, 1] train_loss=0.109182 val_loss=0.119858 best=0.119858 es=0/10
[2026-06-12 20:42:13] Epoch 1 | architecture=[49, 1] train_loss=0.109194 val_loss=0.119830 best=0.119830 es=0/10
[2026-06-12 20:42:13] Epoch 1 | architecture=[49, 1] train_loss=0.109447 val_loss=0.119727 best=0.119727 es=0/10
[2026-06-12 20:42:14] Epoch 1 | architecture=[49, 1] train_loss=0.108582 val_loss=0.119571 best=0.119571 es=0/10
[2026-06-12 20:42:14] Epoch 1 | architecture=[49, 1] train_loss=0.111018 val_loss=0.119413 best=0.119413 es=0/10
[2026-06-12 20:42:14] Epoch 1 | architecture=[49, 1] train_loss=0.109003 val_loss=0.119449 best=0.119449 es=0/10
[2026-06-12 20:42:14] Epoch 1 | architecture=[49, 1] train_loss=0.108207 val_loss=0.119311 best=0.119311 es=0/10
[2026-06-12 20:42:15] Epoch 1 | architecture=[49, 1] train_loss=0.108536 val_loss=0.119150 best=0.119150 es=0/10
[2026-06-12 20:42:15] Epoch 1 | architecture=[49, 1] train_loss=0.108659 val_loss=0.119276 best=0.119276 es=0/10
[2026-06-12 20:42:15] Epoch 1 | architecture=[49, 1] train_loss=0.109675 val_loss=0.118965 best=0.118965 es=0/10
[2026-06-12 20:42:15] Epoch 1 | architecture=[49, 1] train_loss=0.108295 val_loss=0.119017 best=0.119017 es=0/10
[2026-06-12 20:42:15] Epoch 1 | architecture=[49, 1] train_loss=0.108048 val_loss=0.118939 best=0.118939 es=0/10
[2026-06-12 20:42:16] Epoch 1 | architecture=[49, 1] train_loss=0.107735 val_loss=0.118797 best=0.118797 es=0/10
[2026-06-12 20:42:16] Epoch 1 | architecture=[49, 1] train_loss=0.108558 val_loss=0.118596 best=0.118596 es=0/10
[2026-06-12 20:42:16] Epoch 1 | architecture=[49, 1] train_loss=0.107609 val_loss=0.118445 best=0.118445 es=0/10
[2026-06-12 20:42:16] Epoch 1 | architecture=[49, 1] train_loss=0.107716 val_loss=0.118389 best=0.118389 es=0/10
[2026-06-12 20:42:17] Epoch 1 | architecture=[49, 1] train_loss=0.107396 val_loss=0.118308 best=0.118308 es=0/10
[2026-06-12 20:42:17] Epoch 1 | architecture=[49, 1] train_loss=0.107229 val_loss=0.118199 best=0.118199 es=0/10
[2026-06-12 20:42:17] Epoch 1 | architecture=[49, 1] train_loss=0.107572 val_loss=0.118219 best=0.118219 es=0/10
[2026-06-12 20:42:17] Epoch 1 | architecture=[49, 1] train_loss=0.108213 val_loss=0.117989 best=0.117989 es=0/10
[2026-06-12 20:42:18] Epoch 1 | architecture=[49, 1] train_loss=0.107063 val_loss=0.118068 best=0.118068 es=0/10
[2026-06-12 20:42:18] Epoch 1 | architecture=[49, 1] train_loss=0.107344 val_loss=0.117837 best=0.117837 es=0/10
[2026-06-12 20:42:18] Epoch 1 | architecture=[49, 1] train_loss=0.106998 val_loss=0.117716 best=0.117716 es=0/10
[2026-06-12 20:42:18] Epoch 1 | architecture=[49, 1] train_loss=0.107478 val_loss=0.117579 best=0.117579 es=0/10
[2026-06-12 20:42:18] Epoch 1 | architecture=[49, 1] train_loss=0.106685 val_loss=0.117498 best=0.117498 es=0/10
[2026-06-12 20:42:19] Epoch 1 | architecture=[49, 1] train_loss=0.106443 val_loss=0.117409 best=0.117409 es=0/10
[2026-06-12 20:42:19] Epoch 1 | architecture=[49, 1] train_loss=0.106771 val_loss=0.117311 best=0.117311 es=0/10
[2026-06-12 20:42:19] Epoch 1 | architecture=[49, 1] train_loss=0.106569 val_loss=0.117237 best=0.117237 es=0/10
[2026-06-12 20:42:19] Epoch 1 | architecture=[49, 1] train_loss=0.106219 val_loss=0.117095 best=0.117095 es=0/10
[2026-06-12 20:42:20] Epoch 1 | architecture=[49, 1] train_loss=0.106200 val_loss=0.116992 best=0.116992 es=0/10
[2026-06-12 20:42:20] Epoch 1 | architecture=[49, 1] train_loss=0.106123 val_loss=0.116881 best=0.116881 es=0/10
[2026-06-12 20:42:20] Epoch 1 | architecture=[49, 1] train_loss=0.106140 val_loss=0.116782 best=0.116782 es=0/10
[2026-06-12 20:42:20] Epoch 1 | architecture=[49, 1] train_loss=0.105802 val_loss=0.116725 best=0.116725 es=0/10
[2026-06-12 20:42:20] Epoch 1 | architecture=[49, 1] train_loss=0.109001 val_loss=0.116679 best=0.116679 es=0/10
[2026-06-12 20:42:21] Epoch 1 | architecture=[49, 1] train_loss=0.106146 val_loss=0.116498 best=0.116498 es=0/10
[2026-06-12 20:42:21] Epoch 1 | architecture=[49, 1] train_loss=0.106055 val_loss=0.116534 best=0.116534 es=0/10
[2026-06-12 20:42:21] Epoch 1 | architecture=[49, 1] train_loss=0.105977 val_loss=0.116352 best=0.116352 es=0/10
[2026-06-12 20:42:21] Epoch 1 | architecture=[49, 1] train_loss=0.105623 val_loss=0.116491 best=0.116491 es=0/10
[2026-06-12 20:42:22] Epoch 1 | architecture=[49, 1] train_loss=0.105630 val_loss=0.116391 best=0.116391 es=0/10
[2026-06-12 20:42:22] Epoch 1 | architecture=[49, 1] train_loss=0.107243 val_loss=0.116439 best=0.116439 es=0/10
[2026-06-12 20:42:22] Epoch 1 | architecture=[49, 1] train_loss=0.106854 val_loss=0.116169 best=0.116169 es=0/10
[2026-06-12 20:42:22] Epoch 1 | architecture=[49, 1] train_loss=0.105744 val_loss=0.115852 best=0.115852 es=0/10
[2026-06-12 20:42:22] Epoch 1 | architecture=[49, 1] train_loss=0.105158 val_loss=0.116068 best=0.116068 es=0/10
[2026-06-12 20:42:23] Epoch 1 | architecture=[49, 1] train_loss=0.105560 val_loss=0.115891 best=0.115891 es=0/10
[2026-06-12 20:42:23] Epoch 1 | architecture=[49, 1] train_loss=0.105149 val_loss=0.115732 best=0.115732 es=0/10
[2026-06-12 20:42:23] Epoch 1 | architecture=[49, 1] train_loss=0.105179 val_loss=0.115502 best=0.115502 es=0/10
[2026-06-12 20:42:24] Epoch 1 | architecture=[49, 1] train_loss=0.104806 val_loss=0.115369 best=0.115369 es=0/10
[2026-06-12 20:42:24] Epoch 1 | architecture=[49, 1] train_loss=0.104689 val_loss=0.115321 best=0.115321 es=0/10
[2026-06-12 20:42:24] Epoch 1 | architecture=[49, 1] train_loss=0.105001 val_loss=0.115295 best=0.115295 es=0/10
[2026-06-12 20:42:24] Epoch 1 | architecture=[49, 1] train_loss=0.104248 val_loss=0.115182 best=0.115182 es=0/10
[2026-06-12 20:42:25] Epoch 1 | architecture=[49, 1] train_loss=0.105332 val_loss=0.114994 best=0.114994 es=0/10
[2026-06-12 20:42:25] Epoch 1 | architecture=[49, 1] train_loss=0.104455 val_loss=0.114972 best=0.114972 es=0/10
[2026-06-12 20:42:25] Epoch 1 | architecture=[49, 1] train_loss=0.104269 val_loss=0.114846 best=0.114846 es=0/10
[2026-06-12 20:42:25] Epoch 1 | architecture=[49, 1] train_loss=0.104041 val_loss=0.114777 best=0.114777 es=0/10
[2026-06-12 20:42:25] Epoch 1 | architecture=[49, 1] train_loss=0.106076 val_loss=0.114764 best=0.114764 es=0/10
[2026-06-12 20:42:26] Epoch 1 | architecture=[49, 1] train_loss=0.104146 val_loss=0.114571 best=0.114571 es=0/10
[2026-06-12 20:42:26] Epoch 1 | architecture=[49, 1] train_loss=0.103923 val_loss=0.114568 best=0.114568 es=0/10
[2026-06-12 20:42:26] Epoch 1 | architecture=[49, 1] train_loss=0.103941 val_loss=0.114342 best=0.114342 es=0/10
[2026-06-12 20:42:26] Epoch 1 | architecture=[49, 1] train_loss=0.104982 val_loss=0.114380 best=0.114380 es=0/10
[2026-06-12 20:42:27] Epoch 1 | architecture=[49, 1] train_loss=0.103577 val_loss=0.114208 best=0.114208 es=0/10
[2026-06-12 20:42:27] Epoch 1 | architecture=[49, 1] train_loss=0.103454 val_loss=0.114087 best=0.114087 es=0/10
[2026-06-12 20:42:27] Epoch 1 | architecture=[49, 1] train_loss=0.103382 val_loss=0.114027 best=0.114027 es=0/10
[2026-06-12 20:42:27] Epoch 1 | architecture=[49, 1] train_loss=0.104416 val_loss=0.113951 best=0.113951 es=0/10
[2026-06-12 20:42:28] Epoch 1 | architecture=[49, 1] train_loss=0.103294 val_loss=0.113849 best=0.113849 es=0/10
[2026-06-12 20:42:28] Epoch 1 | architecture=[49, 1] train_loss=0.103345 val_loss=0.113729 best=0.113729 es=0/10
